13.7953,-6.08146,4.10336,1185,6
-13.7809,-42.8604,1.87376,1185,7
-10.4666,-39.0693,2.20304,1185,8
-16.0273,28.2319,-0.575495,1185,9
-27.4691,-19.142,4.84082,1185,10
26.9235,59.8125,3.76068,1185,11
23.6261,35.5978,-4.31583,1185,12
-26.5447,9.54101,-1.90335,1186,0
-34.2682,-39.6536,4.98477,1186,1
26.6846,34.0378,2.40889,1186,2
17.8584,-46.527,-3.36968,1186,3
30.728,47.6804,-3.60556,1186,4
-22.8405,17.0523,-1.39836,1186,5
-11.0989,10.2818,3.92807,1186,6
17.5917,46.8126,3.39292,1186,7
-4.26359,-6.269,-4.98099,1186,8
33.5523,54.6423,4.54367,1186,9
32.8683,51.9165,-3.21872,1186,10
-25.4904,36.173,-2.5675,1186,11
33.2019,59.9203,-1.08552,1186,12
-15.759,-45.0424,1.66549,1187,0
-34.3216,-59.9081,-1.51547,1187,1
-6.3444,-55.7057,4.18506,1187,2
-5.56812,56.1254,-4.22851,1187,3
33.2294,52.7064,-3.13218,1187,4
32.4019,6.97158,-2.9078,1187,5
20.7358,5.67444,4.51377,1187,6
33.045,9.61575,-3.05661,1187,7
-32.8439,-51.8643,-3.22424,1187,8
26.8303,51.94,-4.92352,1187,9
-18.3909,-58.8161,2.90345,1187,10
2.91819,59.3005,-4.62611,1187,11
34.9676,58.9485,-2.02985,1187,12
14.0296,43.1382,1.8481,1188,0
-33.7977,-37.3665,4.99664,1188,1
32.3913,56.5619,4.38329,1188,2
-28.594,-59.3586,3.93939,1188,3
-31.7895,30.2077,-4.9824,1188,4
-34.1188,-53.2071,4.63396,1188,5
8.58025,37.9746,-0.237357,1188,6
9.73438,38.2097,2.27282,1188,7
1.33586,-58.9012,4.56232,1188,8
23.0547,-55.4495,4.98949,1188,9
-24.4861,59.9975,-3.50878,1188,10
-3.40089,-4.99932,-4.98792,1188,11
-13.8575,-56.8729,2.46341,1188,12
5.58294e-322,5.58294e-322,5.58294e-322,1189,0
5.58294e-322,5.58294e-322,5.58294e-322,1189,1
5.58294e-322,5.58294e-322,5.58294e-322,1189,2
5.58294e-322,5.58294e-322,5.58294e-322,1189,3
5.58294e-322,5.58294e-322,5.58294e-322,1189,4
5.58294e-322,5.58294e-322,5.58294e-322,1189,5
5.58294e-322,5.58294e-322,5.58294e-322,1189,6
5.58294e-322,5.58294e-322,5.58294e-322,1189,7
5.58294e-322,5.58294e-322,5.58294e-322,1189,8
5.58294e-322,5.58294e-322,5.58294e-322,1189,9
5.58294e-322,5.58294e-322,5.58294e-322,1189,10
5.58294e-322,5.58294e-322,5.58294e-322,1189,11
5.58294e-322,5.58294e-322,5.58294e-322,1189,12
20.2694,49.7702,1.1497,1190,0
9.22877,-59.9994,4.83425,1190,1
-26.2589,-34.8209,2.46686,1190,2
30.5481,47.3466,-3.63176,1190,3
-30.8926,-24.4344,1.71226,1190,4
-30.3637,-26.1731,4.94575,1190,5
15.2081,-22.5496,4.74449,1190,6
-29.5846,45.596,3.7612,1190,7
-26.5178,40.3193,4.08653,1190,8
-11.0082,52.694,-3.89623,1190,9
-29.0829,57.6415,0.136834,1190,10
26.9026,-55.9283,-0.234757,1190,11
24.4962,13.8597,1.61713,1190,12
-34.9481,48.6039,-4.8277,1191,0
-7.42273,52.9392,-1.84086,1191,1
14.2439,59.4552,-4.94429,1191,2
27.1095,-56.0996,-0.201591,1191,3
-30.2601,-26.1671,1.83633,1191,4
-13.1146,-51.038,3.74866,1191,5
32.312,56.663,4.37306,1191,6
33.2031,16.3416,1.13926,1191,7
21.5239,-51.017,-0.993805,1191,8
-4.47567,50.7302,-1.55379,1191,9
-32.6902,33.1047,-4.99666,1191,10
-18.6965,27.8683,4.60036,1191,11
-30.9248,24.3423,-1.70568,1191,12
-26.9658,41.0691,4.04529,1192,0
29.3261,-48.5843,4.83095,1192,1
6.05578,40.8343,-0.500098,1192,2
28.8309,44.2634,-3.85174,1192,3
-16.3242,-48.1149,3.50005,1192,4
27.4766,56.3994,0.141796,1192,5
-34.959,45.3168,-4.91021,1192,6
34.8029,-30.8387,4.13414,1192,7
-10.8977,-52.7754,3.90365,1192,8
-5.46948,33.0467,-2.66066,1192,9
-3.34762,49.82,-1.44328,1192,10
34.8852,-22.2187,3.72228,1192,11
10.2977,35.9097,-0.0554236,1192,12
4.68792,32.0718,2.72856,1193,0
7.17862,-59.9328,4.77483,1193,1
11.3476,59.897,-4.88705,1193,2
28.1291,-5.83967,-2.14038,1193,3
28.9018,44.3877,-3.84356,1193,4
7.9474,-36.0787,-2.43905,1193,5
34.7107,-19.9248,3.60654,1193,6
13.4794,59.6073,-4.93093,1193,7
-17.6597,58.5554,-2.83215,1193,8
-4.52824,19.8729,3.46583,1193,9
3.80255,-59.4852,4.65975,1193,10
34.8903,22.306,-3.72663,1193,11
-27.1507,41.3804,4.02774,1193,12
7.01873,59.9209,-4.76986,1194,0
26.2397,59.9147,3.68911,1194,1
-33.0798,-59.889,-1.04766,1194,2
34.9895,27.1597,-3.96298,1194,3
10.1915,-59.975,4.85935,1194,4
24.7293,13.3118,4.71849,1194,5
13.9695,43.0711,1.85431,1194,6
-19.1427,45.0914,-3.25401,1194,7
33.8328,59.9998,-1.3038,1194,8
28.631,-49.631,4.86203,1194,9
-2.58162,-3.79432,-4.99305,1194,10
19.9209,22.1773,1.03299,1194,11
-17.6031,-26.1907,-4.64991,1194,12
25.3925,54.6325,0.466175,1195,0
-34.6074,41.7291,-4.96563,1195,1
22.5317,-51.9942,-0.863765,1195,2
7.28198,-59.9399,4.77802,1195,3
-31.7797,-59.3602,-0.697674,1195,4
-31.8244,21.5822,-1.50921,1195,5
34.1542,54.95,-2.84853,1195,6
-26.1709,-16.3037,4.78506,1195,7
-34.9895,-47.685,4.85443,1195,8
-15.2398,49.16,-3.5875,1195,9
-27.8632,-59.5963,3.86044,1195,10
34.6592,32.3028,-4.20021,1195,11
-34.2282,10.7617,-0.748581,1195,12
9.1999,59.9996,-4.83347,1196,0
28.3781,59.4358,3.91593,1196,1
16.3695,45.7031,1.59922,1196,2
10.8834,16.0632,-4.87301,1196,3
-12.0824,55.916,-2.29185,1196,4
-7.21718,55.2069,-4.1347,1196,5
31.5141,59.2202,-0.634776,1196,6
-32.4037,-50.9426,-3.31812,1196,7
34.7386,-31.5467,4.16624,1196,8
-8.13117,-11.977,-4.93005,1196,9
-34.9831,47.8885,-4.84878,1196,10
-26.2944,-16.5673,4.79055,1196,11
33.588,53.5294,-3.0354,1196,12
-15.9371,28.3631,-0.565228,1197,0
-34.999,-46.6621,4.88068,1197,1
34.5865,7.89037,0.548428,1197,2
0.363104,-46.5754,1.07645,1197,3
34.9994,47.0984,4.86991,1197,4
14.4568,21.4155,-4.77052,1197,5
7.61089,11.2072,-4.93884,1197,6
-1.89794,57.8118,-4.41741,1197,7
13.0959,-7.18778,4.0587,1197,8
33.5155,38.6225,-4.47041,1197,9
-34.3303,-55.441,-2.7766,1197,10
-6.85433,-34.7522,2.53803,1197,11
13.4617,59.6106,-4.9306,1197,12
-1.28678,-27.7237,3.0137,1198,0
32.7658,18.1845,1.26896,1198,1
9.34627,13.7779,-4.90709,1198,2
5.92164,55.937,4.20888,1198,3
-33.3738,-59.9569,-1.14091,1198,4
2.56198,-57.5425,-4.3852,1198,5
1.14065,-45.8465,0.998819,1198,6
-0.365159,-58.6127,-4.52089,1198,7
33.9939,59.9899,-1.36794,1198,8
-16.2732,58.9192,4.9733,1198,9
3.72085,50.1251,1.47989,1198,10
18.9008,28.1829,-4.59063,1198,11
15.6501,-3.08579,4.21899,1198,12
8.61545,53.7627,1.95653,1199,0
15.037,-29.6542,-0.463339,1199,1
-19.5708,-49.0622,1.2339,1199,2
-21.1818,20.0345,-1.18799,1199,3
32.7671,56.0395,4.43284,1199,4
13.7953,-6.08146,4.10336,1199,5
-13.7809,-42.8604,1.87376,1199,6
-10.4666,-39.0693,2.20304,1199,7
-16.0273,28.2319,-0.575495,1199,8
-27.4691,-19.142,4.84082,1199,9
26.9235,59.8125,3.76068,1199,10
23.6261,35.5978,-4.31583,1199,11
31.9364,59.4386,-0.735892,1199,12
-34.2682,-39.6536,4.98477,1200,0
26.6846,34.0378,2.40889,1200,1
17.8584,-46.527,-3.36968,1200,2
30.728,47.6804,-3.60556,1200,3
-22.8405,17.0523,-1.39836,1200,4
-11.0989,10.2818,3.92807,1200,5
17.5917,46.8126,3.39292,1200,6
-4.26359,-6.269,-4.98099,1200,7
33.5523,54.6423,4.54367,1200,8
32.8683,51.9165,-3.21872,1200,9
-25.4904,36.173,-2.5675,1200,10
33.2019,59.9203,-1.08552,1200,11
0.780493,1.14687,-4.99937,1200,12
-34.3216,-59.9081,-1.51547,1201,0
-6.3444,-55.7057,4.18506,1201,1
-5.56812,56.1254,-4.22851,1201,2
33.2294,52.7064,-3.13218,1201,3
32.4019,6.97158,-2.9078,1201,4
20.7358,5.67444,4.51377,1201,5
33.045,9.61575,-3.05661,1201,6
-32.8439,-51.8643,-3.22424,1201,7
26.8303,51.94,-4.92352,1201,8
-18.3909,-58.8161,2.90345,1201,9
2.91819,59.3005,-4.62611,1201,10
34.9676,58.9485,-2.02985,1201,11
26.9856,-8.54704,-1.96773,1201,12
-33.7977,-37.3665,4.99664,1202,0
32.3913,56.5619,4.38329,1202,1
-28.594,-59.3586,3.93939,1202,2
-31.7895,30.2077,-4.9824,1202,3
-34.1188,-53.2071,4.63396,1202,4
8.58025,37.9746,-0.237357,1202,5
9.73438,38.2097,2.27282,1202,6
1.33586,-58.9012,4.56232,1202,7
23.0547,-55.4495,4.98949,1202,8
-24.4861,59.9975,-3.50878,1202,9
-3.40089,-4.99932,-4.98792,1202,10
-13.8575,-56.8729,2.46341,1202,11
14.1834,59.4682,-4.94328,1202,12
5.58294e-322,5.58294e-322,5.58294e-322,1203,0
5.58294e-322,5.58294e-322,5.58294e-322,1203,1
5.58294e-322,5.58294e-322,5.58294e-322,1203,2
5.58294e-322,5.58294e-322,5.58294e-322,1203,3
5.58294e-322,5.58294e-322,5.58294e-322,1203,4
5.58294e-322,5.58294e-322,5.58294e-322,1203,5
5.58294e-322,5.58294e-322,5.58294e-322,1203,6
5.58294e-322,5.58294e-322,5.58294e-322,1203,7
5.58294e-322,5.58294e-322,5.58294e-322,1203,8
5.58294e-322,5.58294e-322,5.58294e-322,1203,9
5.58294e-322,5.58294e-322,5.58294e-322,1203,10
5.58294e-322,5.58294e-322,5.58294e-322,1203,11
5.58294e-322,5.58294e-322,5.58294e-322,1203,12
9.22877,-59.9994,4.83425,1204,0
-26.2589,-34.8209,2.46686,1204,1
30.5481,47.3466,-3.63176,1204,2
-30.8926,-24.4344,1.71226,1204,3
-30.3637,-26.1731,4.94575,1204,4
15.2081,-22.5496,4.74449,1204,5
-29.5846,45.596,3.7612,1204,6
-26.5178,40.3193,4.08653,1204,7
-11.0082,52.694,-3.89623,1204,8
-29.0829,57.6415,0.136834,1204,9
26.9026,-55.9283,-0.234757,1204,10
24.4962,13.8597,1.61713,1204,11
14.2123,43.3415,1.82915,1204,12
-7.42273,52.9392,-1.84086,1205,0
14.2439,59.4552,-4.94429,1205,1
27.1095,-56.0996,-0.201591,1205,2
-30.2601,-26.1671,1.83633,1205,3
-13.1146,-51.038,3.74866,1205,4
32.312,56.663,4.37306,1205,5
33.2031,16.3416,1.13926,1205,6
21.5239,-51.017,-0.993805,1205,7
-4.47567,50.7302,-1.55379,1205,8
-32.6902,33.1047,-4.99666,1205,9
-18.6965,27.8683,4.60036,1205,10
-30.9248,24.3423,-1.70568,1205,11
9.01463,-13.2859,4.9137,1205,12
29.3261,-48.5843,4.83095,1206,0
6.05578,40.8343,-0.500098,1206,1
28.8309,44.2634,-3.85174,1206,2
-16.3242,-48.1149,3.50005,1206,3
27.4766,56.3994,0.141796,1206,4
-34.959,45.3168,-4.91021,1206,5
34.8029,-30.8387,4.13414,1206,6
-10.8977,-52.7754,3.90365,1206,7
-5.46948,33.0467,-2.66066,1206,8
-3.34762,49.82,-1.44328,1206,9
34.8852,-22.2187,3.72228,1206,10
10.2977,35.9097,-0.0554236,1206,11
-34.1611,39.0896,-4.98855,1206,12
7.17862,-59.9328,4.77483,1207,0
11.3476,59.897,-4.88705,1207,1
28.1291,-5.83967,-2.14038,1207,2
28.9018,44.3877,-3.84356,1207,3
7.9474,-36.0787,-2.43905,1207,4
34.7107,-19.9248,3.60654,1207,5
13.4794,59.6073,-4.93093,1207,6
-17.6597,58.5554,-2.83215,1207,7
-4.52824,19.8729,3.46583,1207,8
3.80255,-59.4852,4.65975,1207,9
34.8903,22.306,-3.72663,1207,10
-27.1507,41.3804,4.02774,1207,11
-29.65,58.8858,-4.05613,1207,12
26.2397,59.9147,3.68911,1208,0
-33.0798,-59.889,-1.04766,1208,1
34.9895,27.1597,-3.96298,1208,2
10.1915,-59.975,4.85935,1208,3
24.7293,13.3118,4.71849,1208,4
13.9695,43.0711,1.85431,1208,5
-19.1427,45.0914,-3.25401,1208,6
33.8328,59.9998,-1.3038,1208,7
28.631,-49.631,4.86203,1208,8
-2.58162,-3.79432,-4.99305,1208,9
19.9209,22.1773,1.03299,1208,10
-17.6031,-26.1907,-4.64991,1208,11
14.7861,-30.0078,-0.435159,1208,12
-34.6074,41.7291,-4.96563,1209,0
22.5317,-51.9942,-0.863765,1209,1
7.28198,-59.9399,4.77802,1209,2
-31.7797,-59.3602,-0.697674,1209,3
-31.8244,21.5822,-1.50921,1209,4
34.1542,54.95,-2.84853,1209,5
-26.1709,-16.3037,4.78506,1209,6
-34.9895,-47.685,4.85443,1209,7
-15.2398,49.16,-3.5875,1209,8
-27.8632,-59.5963,3.86044,1209,9
34.6592,32.3028,-4.20021,1209,10
-34.2282,10.7617,-0.748581,1209,11
-28.1142,5.87627,-2.13808,1209,12
28.3781,59.4358,3.91593,1210,0
16.3695,45.7031,1.59922,1210,1
10.8834,16.0632,-4.87301,1210,2
-12.0824,55.916,-2.29185,1210,3
-7.21718,55.2069,-4.1347,1210,4
31.5141,59.2202,-0.634776,1210,5
-32.4037,-50.9426,-3.31812,1210,6
34.7386,-31.5467,4.16624,1210,7
-8.13117,-11.977,-4.93005,1210,8
-34.9831,47.8885,-4.84878,1210,9
-26.2944,-16.5673,4.79055,1210,10
33.588,53.5294,-3.0354,1210,11
-18.3674,1.48413,-4.38074,1210,12
-34.999,-46.6621,4.88068,1211,0
34.5865,7.89037,0.548428,1211,1
0.363104,-46.5754,1.07645,1211,2
34.9994,47.0984,4.86991,1211,3
14.4568,21.4155,-4.77052,1211,4
7.61089,11.2072,-4.93884,1211,5
-1.89794,57.8118,-4.41741,1211,6
13.0959,-7.18778,4.0587,1211,7
33.5155,38.6225,-4.47041,1211,8
-34.3303,-55.441,-2.7766,1211,9
-6.85433,-34.7522,2.53803,1211,10
13.4617,59.6106,-4.9306,1211,11
-34.7443,-31.4874,-4.16356,1211,12
32.7658,18.1845,1.26896,1212,0
9.34627,13.7779,-4.90709,1212,1
5.92164,55.937,4.20888,1212,2
-33.3738,-59.9569,-1.14091,1212,3
2.56198,-57.5425,-4.3852,1212,4
1.14065,-45.8465,0.998819,1212,5
-0.365159,-58.6127,-4.52089,1212,6
33.9939,59.9899,-1.36794,1212,7
-16.2732,58.9192,4.9733,1212,8
3.72085,50.1251,1.47989,1212,9
18.9008,28.1829,-4.59063,1212,10
15.6501,-3.08579,4.21899,1212,11
-25.3948,-36.336,2.57968,1212,12
15.037,-29.6542,-0.463339,1213,0
-19.5708,-49.0622,1.2339,1213,1
-21.1818,20.0345,-1.18799,1213,2
32.7671,56.0395,4.43284,1213,3
13.7953,-6.08146,4.10336,1213,4
-13.7809,-42.8604,1.87376,1213,5
-10.4666,-39.0693,2.20304,1213,6
-16.0273,28.2319,-0.575495,1213,7
-27.4691,-19.142,4.84082,1213,8
26.9235,59.8125,3.76068,1213,9
23.6261,35.5978,-4.31583,1213,10
31.9364,59.4386,-0.735892,1213,11
-24.9852,12.8694,-1.68372,1213,12
26.6846,34.0378,2.40889,1214,0
17.8584,-46.527,-3.36968,1214,1
30.728,47.6804,-3.60556,1214,2
-22.8405,17.0523,-1.39836,1214,3
-11.0989,10.2818,3.92807,1214,4
17.5917,46.8126,3.39292,1214,5
-4.26359,-6.269,-4.98099,1214,6
33.5523,54.6423,4.54367,1214,7
32.8683,51.9165,-3.21872,1214,8
-25.4904,36.173,-2.5675,1214,9
33.2019,59.9203,-1.08552,1214,10
0.780493,1.14687,-4.99937,1214,11
-26.5803,34.232,-2.42325,1214,12
-6.3444,-55.7057,4.18506,1215,0
-5.56812,56.1254,-4.22851,1215,1
33.2294,52.7064,-3.13218,1215,2
32.4019,6.97158,-2.9078,1215,3
20.7358,5.67444,4.51377,1215,4
33.045,9.61575,-3.05661,1215,5
-32.8439,-51.8643,-3.22424,1215,6
26.8303,51.94,-4.92352,1215,7
-18.3909,-58.8161,2.90345,1215,8
2.91819,59.3005,-4.62611,1215,9
34.9676,58.9485,-2.02985,1215,10
26.9856,-8.54704,-1.96773,1215,11
34.3721,59.8855,-1.54097,1215,12
32.3913,56.5619,4.38329,1216,0
-28.594,-59.3586,3.93939,1216,1
-31.7895,30.2077,-4.9824,1216,2
-34.1188,-53.2071,4.63396,1216,3
8.58025,37.9746,-0.237357,1216,4
9.73438,38.2097,2.27282,1216,5
1.33586,-58.9012,4.56232,1216,6
23.0547,-55.4495,4.98949,1216,7
-24.4861,59.9975,-3.50878,1216,8
-3.40089,-4.99932,-4.98792,1216,9
-13.8575,-56.8729,2.46341,1216,10
14.1834,59.4682,-4.94328,1216,11
26.7406,-52.0423,4.92598,1216,12
5.58294e-322,5.58294e-322,5.58294e-322,1217,0
5.58294e-322,5.58294e-322,5.58294e-322,1217,1
5.58294e-322,5.58294e-322,5.58294e-322,1217,2
5.58294e-322,5.58294e-322,5.58294e-322,1217,3
5.58294e-322,5.58294e-322,5.58294e-322,1217,4
5.58294e-322,5.58294e-322,5.58294e-322,1217,5
5.58294e-322,5.58294e-322,5.58294e-322,1217,6
5.58294e-322,5.58294e-322,5.58294e-322,1217,7
5.58294e-322,5.58294e-322,5.58294e-322,1217,8
5.58294e-322,5.58294e-322,5.58294e-322,1217,9
5.58294e-322,5.58294e-322,5.58294e-322,1217,10
5.58294e-322,5.58294e-322,5.58294e-322,1217,11
5.58294e-322,5.58294e-322,5.58294e-322,1217,12
-26.2589,-34.8209,2.46686,1218,0
30.5481,47.3466,-3.63176,1218,1
-30.8926,-24.4344,1.71226,1218,2
-30.3637,-26.1731,4.94575,1218,3
15.2081,-22.5496,4.74449,1218,4
-29.5846,45.596,3.7612,1218,5
-26.5178,40.3193,4.08653,1218,6
-11.0082,52.694,-3.89623,1218,7
-29.0829,57.6415,0.136834,1218,8
26.9026,-55.9283,-0.234757,1218,9
24.4962,13.8597,1.61713,1218,10
14.2123,43.3415,1.82915,1218,11
5.11767,41.8463,-0.596484,1218,12
14.2439,59.4552,-4.94429,1219,0
27.1095,-56.0996,-0.201591,1219,1
-30.2601,-26.1671,1.83633,1219,2
-13.1146,-51.038,3.74866,1219,3
32.312,56.663,4.37306,1219,4
33.2031,16.3416,1.13926,1219,5
21.5239,-51.017,-0.993805,1219,6
-4.47567,50.7302,-1.55379,1219,7
-32.6902,33.1047,-4.99666,1219,8
-18.6965,27.8683,4.60036,1219,9
-30.9248,24.3423,-1.70568,1219,10
9.01463,-13.2859,4.9137,1219,11
7.33045,-59.9431,4.77951,1219,12
6.05578,40.8343,-0.500098,1220,0
28.8309,44.2634,-3.85174,1220,1
-16.3242,-48.1149,3.50005,1220,2
27.4766,56.3994,0.141796,1220,3
-34.959,45.3168,-4.91021,1220,4
34.8029,-30.8387,4.13414,1220,5
-10.8977,-52.7754,3.90365,1220,6
-5.46948,33.0467,-2.66066,1220,7
-3.34762,49.82,-1.44328,1220,8
34.8852,-22.2187,3.72228,1220,9
10.2977,35.9097,-0.0554236,1220,10
-34.1611,39.0896,-4.98855,1220,11
11.9626,-17.6732,4.8456,1220,12
11.3476,59.897,-4.88705,1221,0
28.1291,-5.83967,-2.14038,1221,1
28.9018,44.3877,-3.84356,1221,2
7.9474,-36.0787,-2.43905,1221,3
34.7107,-19.9248,3.60654,1221,4
13.4794,59.6073,-4.93093,1221,5
-17.6597,58.5554,-2.83215,1221,6
-4.52824,19.8729,3.46583,1221,7
3.80255,-59.4852,4.65975,1221,8
34.8903,22.306,-3.72663,1221,9
-27.1507,41.3804,4.02774,1221,10
-29.65,58.8858,-4.05613,1221,11
23.0868,55.4255,-4.98921,1221,12
-33.0798,-59.889,-1.04766,1222,0
34.9895,27.1597,-3.96298,1222,1
10.1915,-59.975,4.85935,1222,2
24.7293,13.3118,4.71849,1222,3
13.9695,43.0711,1.85431,1222,4
-19.1427,45.0914,-3.25401,1222,5
33.8328,59.9998,-1.3038,1222,6
28.631,-49.631,4.86203,1222,7
-2.58162,-3.79432,-4.99305,1222,8
19.9209,22.1773,1.03299,1222,9
-17.6031,-26.1907,-4.64991,1222,10
14.7861,-30.0078,-0.435159,1222,11
31.4632,3.60647,-2.7138,1222,12
22.5317,-51.9942,-0.863765,1223,0
7.28198,-59.9399,4.77802,1223,1
-31.7797,-59.3602,-0.697674,1223,2
-31.8244,21.5822,-1.50921,1223,3
34.1542,54.95,-2.84853,1223,4
-26.1709,-16.3037,4.78506,1223,5
-34.9895,-47.685,4.85443,1223,6
-15.2398,49.16,-3.5875,1223,7
-27.8632,-59.5963,3.86044,1223,8
34.6592,32.3028,-4.20021,1223,9
-34.2282,10.7617,-0.748581,1223,10
-28.1142,5.87627,-2.13808,1223,11
5.93179,-17.8931,3.56877,1223,12
16.3695,45.7031,1.59922,1224,0
10.8834,16.0632,-4.87301,1224,1
-12.0824,55.916,-2.29185,1224,2
-7.21718,55.2069,-4.1347,1224,3
31.5141,59.2202,-0.634776,1224,4
-32.4037,-50.9426,-3.31812,1224,5
34.7386,-31.5467,4.16624,1224,6
-8.13117,-11.977,-4.93005,1224,7
-34.9831,47.8885,-4.84878,1224,8
-26.2944,-16.5673,4.79055,1224,9
33.588,53.5294,-3.0354,1224,10
-18.3674,1.48413,-4.38074,1224,11
13.0583,-56.4548,-2.38615,1224,12
34.5865,7.89037,0.548428,1225,0
0.363104,-46.5754,1.07645,1225,1
34.9994,47.0984,4.86991,1225,2
14.4568,21.4155,-4.77052,1225,3
7.61089,11.2072,-4.93884,1225,4
-1.89794,57.8118,-4.41741,1225,5
13.0959,-7.18778,4.0587,1225,6
33.5155,38.6225,-4.47041,1225,7
-34.3303,-55.441,-2.7766,1225,8
-6.85433,-34.7522,2.53803,1225,9
13.4617,59.6106,-4.9306,1225,10
-34.7443,-31.4874,-4.16356,1225,11
27.4816,-32.4989,-2.29557,1225,12
9.34627,13.7779,-4.90709,1226,0
5.92164,55.937,4.20888,1226,1
-33.3738,-59.9569,-1.14091,1226,2
2.56198,-57.5425,-4.3852,1226,3
1.14065,-45.8465,0.998819,1226,4
-0.365159,-58.6127,-4.52089,1226,5
33.9939,59.9899,-1.36794,1226,6
-16.2732,58.9192,4.9733,1226,7
3.72085,50.1251,1.47989,1226,8
18.9008,28.1829,-4.59063,1226,9
15.6501,-3.08579,4.21899,1226,10
-25.3948,-36.336,2.57968,1226,11
-34.5118,-51.7724,4.70733,1226,12
-19.5708,-49.0622,1.2339,1227,0
-21.1818,20.0345,-1.18799,1227,1
32.7671,56.0395,4.43284,1227,2
13.7953,-6.08146,4.10336,1227,3
-13.7809,-42.8604,1.87376,1227,4
-10.4666,-39.0693,2.20304,1227,5
-16.0273,28.2319,-0.575495,1227,6
-27.4691,-19.142,4.84082,1227,7
26.9235,59.8125,3.76068,1227,8
23.6261,35.5978,-4.31583,1227,9
31.9364,59.4386,-0.735892,1227,10
-24.9852,12.8694,-1.68372,1227,11
22.115,51.5929,0.918088,1227,12
17.8584,-46.527,-3.36968,1228,0
30.728,47.6804,-3.60556,1228,1
-22.8405,17.0523,-1.39836,1228,2
-11.0989,10.2818,3.92807,1228,3
17.5917,46.8126,3.39292,1228,4
-4.26359,-6.269,-4.98099,1228,5
33.5523,54.6423,4.54367,1228,6
32.8683,51.9165,-3.21872,1228,7
-25.4904,36.173,-2.5675,1228,8
33.2019,59.9203,-1.08552,1228,9
0.780493,1.14687,-4.99937,1228,10
-26.5803,34.232,-2.42325,1228,11
22.9147,9.7381,4.62882,1228,12
-5.56812,56.1254,-4.22851,1229,0
33.2294,52.7064,-3.13218,1229,1
32.4019,6.97158,-2.9078,1229,2
20.7358,5.67444,4.51377,1229,3
33.045,9.61575,-3.05661,1229,4
-32.8439,-51.8643,-3.22424,1229,5
26.8303,51.94,-4.92352,1229,6
-18.3909,-58.8161,2.90345,1229,7
2.91819,59.3005,-4.62611,1229,8
34.9676,58.9485,-2.02985,1229,9
26.9856,-8.54704,-1.96773,1229,10
34.3721,59.8855,-1.54097,1229,11
16.4851,-45.8274,-1.58656,1229,12
-28.594,-59.3586,3.93939,1230,0
-31.7895,30.2077,-4.9824,1230,1
-34.1188,-53.2071,4.63396,1230,2
8.58025,37.9746,-0.237357,1230,3
9.73438,38.2097,2.27282,1230,4
1.33586,-58.9012,4.56232,1230,5
23.0547,-55.4495,4.98949,1230,6
-24.4861,59.9975,-3.50878,1230,7
-3.40089,-4.99932,-4.98792,1230,8
-13.8575,-56.8729,2.46341,1230,9
14.1834,59.4682,-4.94328,1230,10
26.7406,-52.0423,4.92598,1230,11
34.9937,47.5098,4.85917,1230,12
5.58294e-322,5.58294e-322,5.58294e-322,1231,0
5.58294e-322,5.58294e-322,5.58294e-322,1231,1
5.58294e-322,5.58294e-322,5.58294e-322,1231,2
5.58294e-322,5.58294e-322,5.58294e-322,1231,3
5.58294e-322,5.58294e-322,5.58294e-322,1231,4
5.58294e-322,5.58294e-322,5.58294e-322,1231,5
5.58294e-322,5.58294e-322,5.58294e-322,1231,6
5.58294e-322,5.58294e-322,5.58294e-322,1231,7
5.58294e-322,5.58294e-322,5.58294e-322,1231,8
5.58294e-322,5.58294e-322,5.58294e-322,1231,9
5.58294e-322,5.58294e-322,5.58294e-322,1231,10
5.58294e-322,5.58294e-322,5.58294e-322,1231,11
5.58294e-322,5.58294e-322,5.58294e-322,1231,12
30.5481,47.3466,-3.63176,1232,0
-30.8926,-24.4344,1.71226,1232,1
-30.3637,-26.1731,4.94575,1232,2
15.2081,-22.5496,4.74449,1232,3
-29.5846,45.596,3.7612,1232,4
-26.5178,40.3193,4.08653,1232,5
-11.0082,52.694,-3.89623,1232,6
-29.0829,57.6415,0.136834,1232,7
26.9026,-55.9283,-0.234757,1232,8
24.4962,13.8597,1.61713,1232,9
14.2123,43.3415,1.82915,1232,10
5.11767,41.8463,-0.596484,1232,11
-13.8859,50.3814,-3.69166,1232,12
27.1095,-56.0996,-0.201591,1233,0
-30.2601,-26.1671,1.83633,1233,1
-13.1146,-51.038,3.74866,1233,2
32.312,56.663,4.37306,1233,3
33.2031,16.3416,1.13926,1233,4
21.5239,-51.017,-0.993805,1233,5
-4.47567,50.7302,-1.55379,1233,6
-32.6902,33.1047,-4.99666,1233,7
-18.6965,27.8683,4.60036,1233,8
-30.9248,24.3423,-1.70568,1233,9
9.01463,-13.2859,4.9137,1233,10
7.33045,-59.9431,4.77951,1233,11
-5.81093,33.4698,-2.6307,1233,12
28.8309,44.2634,-3.85174,1234,0
-16.3242,-48.1149,3.50005,1234,1
27.4766,56.3994,0.141796,1234,2
-34.959,45.3168,-4.91021,1234,3
34.8029,-30.8387,4.13414,1234,4
-10.8977,-52.7754,3.90365,1234,5
-5.46948,33.0467,-2.66066,1234,6
-3.34762,49.82,-1.44328,1234,7
34.8852,-22.2187,3.72228,1234,8
10.2977,35.9097,-0.0554236,1234,9
